company_id,zone,timestamp,eur_per_mwh
company_1,zone_2,2026-03-23T03:00:00Z,53.93
company_1,zone_2,2026-03-23T04:00:00Z,62.74
company_1,zone_2,2026-03-23T05:00:00Z,53.26
company_1,zone_2,2026-03-23T06:00:00Z,66.28
company_1,zone_2,2026-03-23T07:00:00Z,64.2
company_1,zone_2,2026-03-23T08:00:00Z,66.88
company_1,zone_2,2026-03-23T09:00:00Z,70.13
company_1,zone_2,2026-03-23T10:00:00Z,102.04
company_1,zone_2,2026-03-23T11:00:00Z,64.49
company_1,zone_2,2026-03-23T12:00:00Z,45.17
company_1,zone_2,2026-03-23T13:00:00Z,71.17
company_1,zone_2,2026-03-23T14:00:00Z,87.26
company_1,zone_2,2026-03-23T15:00:00Z,80.35
company_1,zone_2,2026-03-23T16:00:00Z,64.49
company_1,zone_2,2026-03-23T17:00:00Z,50.22
company_1,zone_2,2026-03-23T18:00:00Z,57.58
company_1,zone_2,2026-03-23T19:00:00Z,37.65
company_1,zone_2,2026-03-23T20:00:00Z,27.63
company_1,zone_2,2026-03-23T21:00:00Z,65.12
company_1,zone_2,2026-03-23T22:00:00Z,52.91
company_1,zone_2,2026-03-23T23:00:00Z,71.54
company_1,zone_2,2026-03-24T00:00:00Z,57.83
company_1,zone_2,2026-03-24T01:00:00Z,45.39
company_1,zone_2,2026-03-24T02:00:00Z,30.48
company_1,zone_2,2026-03-24T03:00:00Z,78.86
company_1,zone_2,2026-03-24T04:00:00Z,55.11
company_1,zone_2,2026-03-24T05:00:00Z,55.83
company_1,zone_2,2026-03-24T06:00:00Z,64.01
company_1,zone_2,2026-03-24T07:00:00Z,79.39
company_1,zone_2,2026-03-24T08:00:00Z,48.42
company_1,zone_2,2026-03-24T09:00:00Z,74.66
company_1,zone_2,2026-03-24T10:00:00Z,80.67
company_1,zone_2,2026-03-24T11:00:00Z,105.25
company_1,zone_2,2026-03-24T12:00:00Z,67.64
company_1,zone_2,2026-03-24T13:00:00Z,65.05
company_1,zone_2,2026-03-24T14:00:00Z,79.61
company_1,zone_2,2026-03-24T15:00:00Z,66.82
company_1,zone_2,2026-03-24T16:00:00Z,67.96
company_1,zone_2,2026-03-24T17:00:00Z,80.76
company_1,zone_2,2026-03-24T18:00:00Z,46.79
company_1,zone_2,2026-03-24T19:00:00Z,66.41
company_1,zone_2,2026-03-24T20:00:00Z,43.94
company_1,zone_2,2026-03-24T21:00:00Z,59.01
company_1,zone_2,2026-03-24T22:00:00Z,34.49
company_1,zone_2,2026-03-24T23:00:00Z,37.03
company_1,zone_2,2026-03-25T00:00:00Z,57.23
company_1,zone_2,2026-03-25T01:00:00Z,49.27
company_1,zone_2,2026-03-25T02:00:00Z,34.63
company_1,zone_2,2026-03-25T03:00:00Z,51.08
company_1,zone_2,2026-03-25T04:00:00Z,63.38
company_1,zone_2,2026-03-25T05:00:00Z,42.25
company_1,zone_2,2026-03-25T06:00:00Z,69.08
company_1,zone_2,2026-03-25T07:00:00Z,59.9
company_1,zone_2,2026-03-25T08:00:00Z,68.78
company_1,zone_2,2026-03-25T09:00:00Z,77.02
company_1,zone_2,2026-03-25T10:00:00Z,55.52
company_1,zone_2,2026-03-25T11:00:00Z,56.49
company_1,zone_2,2026-03-25T12:00:00Z,68.95
company_1,zone_2,2026-03-25T13:00:00Z,65.97
company_1,zone_2,2026-03-25T14:00:00Z,72.08
company_1,zone_2,2026-03-25T15:00:00Z,92.8
company_1,zone_2,2026-03-25T16:00:00Z,75.02
company_1,zone_2,2026-03-25T17:00:00Z,84.41
company_1,zone_2,2026-03-25T18:00:00Z,68.77
company_1,zone_2,2026-03-25T19:00:00Z,78.3
company_1,zone_2,2026-03-25T20:00:00Z,49.39
company_1,zone_2,2026-03-25T21:00:00Z,52.33
company_1,zone_2,2026-03-25T22:00:00Z,49.45
company_1,zone_2,2026-03-25T23:00:00Z,68.41
company_1,zone_2,2026-03-26T00:00:00Z,61.02
company_1,zone_2,2026-03-26T01:00:00Z,42.2
company_1,zone_2,2026-03-26T02:00:00Z,82.09
company_1,zone_2,2026-03-26T03:00:00Z,50.2
company_1,zone_2,2026-03-26T04:00:00Z,52.53
company_1,zone_2,2026-03-26T05:00:00Z,48.47
company_1,zone_2,2026-03-26T06:00:00Z,40.1
company_1,zone_2,2026-03-26T07:00:00Z,72.4
company_1,zone_2,2026-03-26T08:00:00Z,74.83
company_1,zone_2,2026-03-26T09:00:00Z,45.19
company_1,zone_2,2026-03-26T10:00:00Z,73.4
company_1,zone_2,2026-03-26T11:00:00Z,53.5
company_1,zone_2,2026-03-26T12:00:00Z,85.88
company_1,zone_2,2026-03-26T13:00:00Z,49.75
company_1,zone_2,2026-03-26T14:00:00Z,53.84
company_1,zone_2,2026-03-26T15:00:00Z,67.18
company_1,zone_2,2026-03-26T16:00:00Z,77.98
company_1,zone_2,2026-03-26T17:00:00Z,68.85
company_1,zone_2,2026-03-26T18:00:00Z,79.23
company_1,zone_2,2026-03-26T19:00:00Z,69.27
company_1,zone_2,2026-03-26T20:00:00Z,68.68
company_1,zone_2,2026-03-26T21:00:00Z,54.82
company_1,zone_2,2026-03-26T22:00:00Z,42.11
company_1,zone_2,2026-03-26T23:00:00Z,46.08
company_1,zone_2,2026-03-27T00:00:00Z,45.4
company_1,zone_2,2026-03-27T01:00:00Z,57.82
company_1,zone_2,2026-03-27T02:00:00Z,49.14
company_1,zone_2,2026-03-27T03:00:00Z,58.39
company_1,zone_2,2026-03-27T04:00:00Z,60.76
company_1,zone_2,2026-03-27T05:00:00Z,53.33
company_1,zone_2,2026-03-27T06:00:00Z,48.1
company_1,zone_2,2026-03-27T07:00:00Z,50.32
company_1,zone_2,2026-03-27T08:00:00Z,62.29
company_1,zone_2,2026-03-27T09:00:00Z,69.18
company_1,zone_2,2026-03-27T10:00:00Z,63.6
company_1,zone_2,2026-03-27T11:00:00Z,79.59
company_1,zone_2,2026-03-27T12:00:00Z,60.66
company_1,zone_2,2026-03-27T13:00:00Z,91.11
company_1,zone_2,2026-03-27T14:00:00Z,60.23
company_1,zone_2,2026-03-27T15:00:00Z,64.15
company_1,zone_2,2026-03-27T16:00:00Z,85.11
company_1,zone_2,2026-03-27T17:00:00Z,65.52
company_1,zone_2,2026-03-27T18:00:00Z,50.11
company_1,zone_2,2026-03-27T19:00:00Z,64.08
company_1,zone_2,2026-03-27T20:00:00Z,68.04
company_1,zone_2,2026-03-27T21:00:00Z,61.36
company_1,zone_2,2026-03-27T22:00:00Z,56.77
company_1,zone_2,2026-03-27T23:00:00Z,39.0
company_1,zone_2,2026-03-28T00:00:00Z,41.0
company_1,zone_2,2026-03-28T01:00:00Z,50.54
company_1,zone_2,2026-03-28T02:00:00Z,48.75
company_1,zone_2,2026-03-28T03:00:00Z,53.05
company_1,zone_2,2026-03-28T04:00:00Z,58.63
company_1,zone_2,2026-03-28T05:00:00Z,66.67
company_1,zone_2,2026-03-28T06:00:00Z,62.04
company_1,zone_2,2026-03-28T07:00:00Z,55.15
company_1,zone_2,2026-03-28T08:00:00Z,72.94
company_1,zone_2,2026-03-28T09:00:00Z,49.04
company_1,zone_2,2026-03-28T10:00:00Z,73.15
company_1,zone_2,2026-03-28T11:00:00Z,84.83
company_1,zone_2,2026-03-28T12:00:00Z,70.19
company_1,zone_2,2026-03-28T13:00:00Z,66.85
company_1,zone_2,2026-03-28T14:00:00Z,91.78
company_1,zone_2,2026-03-28T15:00:00Z,67.09
company_1,zone_2,2026-03-28T16:00:00Z,54.78
company_1,zone_2,2026-03-28T17:00:00Z,51.35
company_1,zone_2,2026-03-28T18:00:00Z,55.39
company_1,zone_2,2026-03-28T19:00:00Z,50.9
company_1,zone_2,2026-03-28T20:00:00Z,75.24
company_1,zone_2,2026-03-28T21:00:00Z,55.28
company_1,zone_2,2026-03-28T22:00:00Z,58.66
company_1,zone_2,2026-03-28T23:00:00Z,62.86
company_1,zone_2,2026-03-29T00:00:00Z,54.08
company_1,zone_2,2026-03-29T01:00:00Z,38.61
company_1,zone_2,2026-03-29T02:00:00Z,41.64
company_1,zone_2,2026-03-29T03:00:00Z,42.82
company_1,zone_2,2026-03-29T04:00:00Z,68.74
company_1,zone_2,2026-03-29T05:00:00Z,57.13
company_1,zone_2,2026-03-29T06:00:00Z,72.47
company_1,zone_2,2026-03-29T07:00:00Z,66.01
company_1,zone_2,2026-03-29T08:00:00Z,73.36
company_1,zone_2,2026-03-29T09:00:00Z,52.26
company_1,zone_2,2026-03-29T10:00:00Z,59.18
company_1,zone_2,2026-03-29T11:00:00Z,65.97
company_1,zone_2,2026-03-29T12:00:00Z,80.23
company_1,zone_2,2026-03-29T13:00:00Z,90.16
company_1,zone_2,2026-03-29T14:00:00Z,67.14
company_1,zone_2,2026-03-29T15:00:00Z,46.29
company_1,zone_2,2026-03-29T16:00:00Z,68.53
company_1,zone_2,2026-03-29T17:00:00Z,80.34
company_1,zone_2,2026-03-29T18:00:00Z,53.59
company_1,zone_2,2026-03-29T19:00:00Z,68.83
company_1,zone_2,2026-03-29T20:00:00Z,70.31
company_1,zone_2,2026-03-29T21:00:00Z,53.68
company_1,zone_2,2026-03-29T22:00:00Z,51.02
company_1,zone_2,2026-03-29T23:00:00Z,60.88
company_1,zone_2,2026-03-30T00:00:00Z,29.91
company_1,zone_2,2026-03-30T01:00:00Z,53.05
company_1,zone_2,2026-03-30T02:00:00Z,31.31
company_1,zone_2,2026-03-30T03:00:00Z,57.74
company_1,zone_2,2026-03-30T04:00:00Z,50.2
company_1,zone_2,2026-03-30T05:00:00Z,39.08
company_1,zone_2,2026-03-30T06:00:00Z,54.23
company_1,zone_2,2026-03-30T07:00:00Z,50.23
company_1,zone_2,2026-03-30T08:00:00Z,35.55
company_1,zone_2,2026-03-30T09:00:00Z,81.75
company_1,zone_2,2026-03-30T10:00:00Z,68.02
company_1,zone_2,2026-03-30T11:00:00Z,67.46
company_1,zone_2,2026-03-30T12:00:00Z,58.64
company_1,zone_2,2026-03-30T13:00:00Z,76.93
company_1,zone_2,2026-03-30T14:00:00Z,72.94
company_1,zone_2,2026-03-30T15:00:00Z,66.95
company_1,zone_2,2026-03-30T16:00:00Z,76.39
company_1,zone_2,2026-03-30T17:00:00Z,76.45
company_1,zone_2,2026-03-30T18:00:00Z,100.89
company_1,zone_2,2026-03-30T19:00:00Z,80.34
company_1,zone_2,2026-03-30T20:00:00Z,66.91
company_1,zone_2,2026-03-30T21:00:00Z,56.31
company_1,zone_2,2026-03-30T22:00:00Z,67.15
company_1,zone_2,2026-03-30T23:00:00Z,39.47
company_1,zone_2,2026-03-31T00:00:00Z,58.7
company_1,zone_2,2026-03-31T01:00:00Z,59.52
company_1,zone_2,2026-03-31T02:00:00Z,50.25
company_1,zone_2,2026-03-31T03:00:00Z,52.94
company_1,zone_2,2026-03-31T04:00:00Z,45.9
company_1,zone_2,2026-03-31T05:00:00Z,56.65
company_1,zone_2,2026-03-31T06:00:00Z,36.21
company_1,zone_2,2026-03-31T07:00:00Z,66.96
company_1,zone_2,2026-03-31T08:00:00Z,50.84
company_1,zone_2,2026-03-31T09:00:00Z,44.96
company_1,zone_2,2026-03-31T10:00:00Z,73.97
company_1,zone_2,2026-03-31T11:00:00Z,68.41
company_1,zone_2,2026-03-31T12:00:00Z,63.99
company_1,zone_2,2026-03-31T13:00:00Z,62.61
company_1,zone_2,2026-03-31T14:00:00Z,61.22
company_1,zone_2,2026-03-31T15:00:00Z,63.55
company_1,zone_2,2026-03-31T16:00:00Z,69.93
company_1,zone_2,2026-03-31T17:00:00Z,89.69
company_1,zone_2,2026-03-31T18:00:00Z,73.95
company_1,zone_2,2026-03-31T19:00:00Z,70.36
company_1,zone_2,2026-03-31T20:00:00Z,72.26
company_1,zone_2,2026-03-31T21:00:00Z,61.33
company_1,zone_2,2026-03-31T22:00:00Z,44.79
company_1,zone_2,2026-03-31T23:00:00Z,38.86
company_1,zone_2,2026-04-01T00:00:00Z,63.84
company_1,zone_2,2026-04-01T01:00:00Z,60.94
company_1,zone_2,2026-04-01T02:00:00Z,67.97
company_1,zone_2,2026-04-01T03:00:00Z,74.99
company_1,zone_2,2026-04-01T04:00:00Z,59.6
company_1,zone_2,2026-04-01T05:00:00Z,69.92
company_1,zone_2,2026-04-01T06:00:00Z,76.78
company_1,zone_2,2026-04-01T07:00:00Z,63.87
company_1,zone_2,2026-04-01T08:00:00Z,61.48
company_1,zone_2,2026-04-01T09:00:00Z,80.92
company_1,zone_2,2026-04-01T10:00:00Z,68.06
company_1,zone_2,2026-04-01T11:00:00Z,84.95
company_1,zone_2,2026-04-01T12:00:00Z,98.91
company_1,zone_2,2026-04-01T13:00:00Z,60.13
company_1,zone_2,2026-04-01T14:00:00Z,74.94
company_1,zone_2,2026-04-01T15:00:00Z,86.65
company_1,zone_2,2026-04-01T16:00:00Z,79.33
company_1,zone_2,2026-04-01T17:00:00Z,68.93
company_1,zone_2,2026-04-01T18:00:00Z,58.38
company_1,zone_2,2026-04-01T19:00:00Z,54.12
company_1,zone_2,2026-04-01T20:00:00Z,66.99
company_1,zone_2,2026-04-01T21:00:00Z,62.19
company_1,zone_2,2026-04-01T22:00:00Z,45.07
company_1,zone_2,2026-04-01T23:00:00Z,70.95
company_1,zone_2,2026-04-02T00:00:00Z,45.98
company_1,zone_2,2026-04-02T01:00:00Z,75.73
company_1,zone_2,2026-04-02T02:00:00Z,37.49
company_1,zone_2,2026-04-02T03:00:00Z,55.52
company_1,zone_2,2026-04-02T04:00:00Z,59.29
company_1,zone_2,2026-04-02T05:00:00Z,57.74
company_1,zone_2,2026-04-02T06:00:00Z,71.14
company_1,zone_2,2026-04-02T07:00:00Z,69.52
company_1,zone_2,2026-04-02T08:00:00Z,89.85
company_1,zone_2,2026-04-02T09:00:00Z,54.87
company_1,zone_2,2026-04-02T10:00:00Z,66.97
company_1,zone_2,2026-04-02T11:00:00Z,96.17
company_1,zone_2,2026-04-02T12:00:00Z,90.29
company_1,zone_2,2026-04-02T13:00:00Z,61.11
company_1,zone_2,2026-04-02T14:00:00Z,48.5
company_1,zone_2,2026-04-02T15:00:00Z,60.63
company_1,zone_2,2026-04-02T16:00:00Z,87.8
company_1,zone_2,2026-04-02T17:00:00Z,66.13
company_1,zone_2,2026-04-02T18:00:00Z,79.5
company_1,zone_2,2026-04-02T19:00:00Z,73.58
company_1,zone_2,2026-04-02T20:00:00Z,61.52
company_1,zone_2,2026-04-02T21:00:00Z,67.32
company_1,zone_2,2026-04-02T22:00:00Z,68.17
company_1,zone_2,2026-04-02T23:00:00Z,53.65
company_1,zone_2,2026-04-03T00:00:00Z,61.24
company_1,zone_2,2026-04-03T01:00:00Z,36.21
company_1,zone_2,2026-04-03T02:00:00Z,55.82
company_1,zone_2,2026-04-03T03:00:00Z,60.23
company_1,zone_2,2026-04-03T04:00:00Z,57.94
company_1,zone_2,2026-04-03T05:00:00Z,61.28
company_1,zone_2,2026-04-03T06:00:00Z,61.87
company_1,zone_2,2026-04-03T07:00:00Z,73.14
company_1,zone_2,2026-04-03T08:00:00Z,83.37
company_1,zone_2,2026-04-03T09:00:00Z,46.82
company_1,zone_2,2026-04-03T10:00:00Z,83.85
company_1,zone_2,2026-04-03T11:00:00Z,84.29
company_1,zone_2,2026-04-03T12:00:00Z,79.88
company_1,zone_2,2026-04-03T13:00:00Z,82.28
company_1,zone_2,2026-04-03T14:00:00Z,68.77
company_1,zone_2,2026-04-03T15:00:00Z,54.65
company_1,zone_2,2026-04-03T16:00:00Z,90.75
company_1,zone_2,2026-04-03T17:00:00Z,55.22
company_1,zone_2,2026-04-03T18:00:00Z,89.78
company_1,zone_2,2026-04-03T19:00:00Z,69.95
company_1,zone_2,2026-04-03T20:00:00Z,48.3
company_1,zone_2,2026-04-03T21:00:00Z,42.73
company_1,zone_2,2026-04-03T22:00:00Z,45.21
company_1,zone_2,2026-04-03T23:00:00Z,55.43
company_1,zone_2,2026-04-04T00:00:00Z,55.55
company_1,zone_2,2026-04-04T01:00:00Z,64.93
company_1,zone_2,2026-04-04T02:00:00Z,54.75
company_1,zone_2,2026-04-04T03:00:00Z,64.47
company_1,zone_2,2026-04-04T04:00:00Z,48.58
company_1,zone_2,2026-04-04T05:00:00Z,69.23
company_1,zone_2,2026-04-04T06:00:00Z,63.42
company_1,zone_2,2026-04-04T07:00:00Z,74.32
company_1,zone_2,2026-04-04T08:00:00Z,64.87
company_1,zone_2,2026-04-04T09:00:00Z,37.57
company_1,zone_2,2026-04-04T10:00:00Z,49.73
company_1,zone_2,2026-04-04T11:00:00Z,88.42
company_1,zone_2,2026-04-04T12:00:00Z,58.8
company_1,zone_2,2026-04-04T13:00:00Z,93.28
company_1,zone_2,2026-04-04T14:00:00Z,72.61
company_1,zone_2,2026-04-04T15:00:00Z,90.2
company_1,zone_2,2026-04-04T16:00:00Z,65.58
company_1,zone_2,2026-04-04T17:00:00Z,74.38
company_1,zone_2,2026-04-04T18:00:00Z,83.78
company_1,zone_2,2026-04-04T19:00:00Z,79.31
company_1,zone_2,2026-04-04T20:00:00Z,58.69
company_1,zone_2,2026-04-04T21:00:00Z,76.39
company_1,zone_2,2026-04-04T22:00:00Z,62.3
company_1,zone_2,2026-04-04T23:00:00Z,64.92
company_1,zone_2,2026-04-05T00:00:00Z,60.65
company_1,zone_2,2026-04-05T01:00:00Z,49.43
company_1,zone_2,2026-04-05T02:00:00Z,62.57
company_1,zone_2,2026-04-05T03:00:00Z,61.25
company_1,zone_2,2026-04-05T04:00:00Z,69.92
company_1,zone_2,2026-04-05T05:00:00Z,72.61
company_1,zone_2,2026-04-05T06:00:00Z,40.84
company_1,zone_2,2026-04-05T07:00:00Z,69.19
company_1,zone_2,2026-04-05T08:00:00Z,79.28
company_1,zone_2,2026-04-05T09:00:00Z,107.25
company_1,zone_2,2026-04-05T10:00:00Z,89.01
company_1,zone_2,2026-04-05T11:00:00Z,77.02
company_1,zone_2,2026-04-05T12:00:00Z,84.23
company_1,zone_2,2026-04-05T13:00:00Z,83.92
company_1,zone_2,2026-04-05T14:00:00Z,59.81
company_1,zone_2,2026-04-05T15:00:00Z,62.11
company_1,zone_2,2026-04-05T16:00:00Z,62.69
company_1,zone_2,2026-04-05T17:00:00Z,95.89
company_1,zone_2,2026-04-05T18:00:00Z,86.92
company_1,zone_2,2026-04-05T19:00:00Z,56.95
company_1,zone_2,2026-04-05T20:00:00Z,74.1
company_1,zone_2,2026-04-05T21:00:00Z,65.26
company_1,zone_2,2026-04-05T22:00:00Z,71.14
company_1,zone_2,2026-04-05T23:00:00Z,65.1
company_1,zone_2,2026-04-06T00:00:00Z,67.35
company_1,zone_2,2026-04-06T01:00:00Z,68.59
company_1,zone_2,2026-04-06T02:00:00Z,57.44
company_1,zone_2,2026-04-06T03:00:00Z,60.19
company_1,zone_2,2026-04-06T04:00:00Z,47.63
company_1,zone_2,2026-04-06T05:00:00Z,48.67
company_1,zone_2,2026-04-06T06:00:00Z,68.04
company_1,zone_2,2026-04-06T07:00:00Z,74.22
company_1,zone_2,2026-04-06T08:00:00Z,83.6
company_1,zone_2,2026-04-06T09:00:00Z,82.42
company_1,zone_2,2026-04-06T10:00:00Z,78.7
company_1,zone_2,2026-04-06T11:00:00Z,61.27
company_1,zone_2,2026-04-06T12:00:00Z,88.55
company_1,zone_2,2026-04-06T13:00:00Z,82.95
company_1,zone_2,2026-04-06T14:00:00Z,73.3
company_1,zone_2,2026-04-06T15:00:00Z,72.0
company_1,zone_2,2026-04-06T16:00:00Z,91.79
company_1,zone_2,2026-04-06T17:00:00Z,84.91
company_1,zone_2,2026-04-06T18:00:00Z,71.36
company_1,zone_2,2026-04-06T19:00:00Z,57.31
company_1,zone_2,2026-04-06T20:00:00Z,55.75
company_1,zone_2,2026-04-06T21:00:00Z,47.69
company_1,zone_2,2026-04-06T22:00:00Z,35.22
company_1,zone_2,2026-04-06T23:00:00Z,51.02
company_1,zone_2,2026-04-07T00:00:00Z,67.67
company_1,zone_2,2026-04-07T01:00:00Z,62.64
company_1,zone_2,2026-04-07T02:00:00Z,68.39
company_1,zone_2,2026-04-07T03:00:00Z,65.29
company_1,zone_2,2026-04-07T04:00:00Z,54.4
company_1,zone_2,2026-04-07T05:00:00Z,55.75
company_1,zone_2,2026-04-07T06:00:00Z,92.6
company_1,zone_2,2026-04-07T07:00:00Z,60.31
company_1,zone_2,2026-04-07T08:00:00Z,63.41
company_1,zone_2,2026-04-07T09:00:00Z,48.43
company_1,zone_2,2026-04-07T10:00:00Z,72.71
company_1,zone_2,2026-04-07T11:00:00Z,86.73
company_1,zone_2,2026-04-07T12:00:00Z,91.07
company_1,zone_2,2026-04-07T13:00:00Z,94.68
company_1,zone_2,2026-04-07T14:00:00Z,85.71
company_1,zone_2,2026-04-07T15:00:00Z,61.82
company_1,zone_2,2026-04-07T16:00:00Z,70.97
company_1,zone_2,2026-04-07T17:00:00Z,62.59
company_1,zone_2,2026-04-07T18:00:00Z,59.55
company_1,zone_2,2026-04-07T19:00:00Z,95.23
company_1,zone_2,2026-04-07T20:00:00Z,66.24
company_1,zone_2,2026-04-07T21:00:00Z,59.37
company_1,zone_2,2026-04-07T22:00:00Z,72.66
company_1,zone_2,2026-04-07T23:00:00Z,66.19
company_1,zone_2,2026-04-08T00:00:00Z,48.81
company_1,zone_2,2026-04-08T01:00:00Z,72.13
company_1,zone_2,2026-04-08T02:00:00Z,57.26
company_1,zone_2,2026-04-08T03:00:00Z,64.4
company_1,zone_2,2026-04-08T04:00:00Z,57.84
company_1,zone_2,2026-04-08T05:00:00Z,46.81
company_1,zone_2,2026-04-08T06:00:00Z,23.83
company_1,zone_2,2026-04-08T07:00:00Z,57.33
company_1,zone_2,2026-04-08T08:00:00Z,56.72
company_1,zone_2,2026-04-08T09:00:00Z,70.14
company_1,zone_2,2026-04-08T10:00:00Z,115.65
company_1,zone_2,2026-04-08T11:00:00Z,61.61
company_1,zone_2,2026-04-08T12:00:00Z,76.07
company_1,zone_2,2026-04-08T13:00:00Z,89.04
company_1,zone_2,2026-04-08T14:00:00Z,78.02
company_1,zone_2,2026-04-08T15:00:00Z,71.11
company_1,zone_2,2026-04-08T16:00:00Z,58.5
company_1,zone_2,2026-04-08T17:00:00Z,60.57
company_1,zone_2,2026-04-08T18:00:00Z,72.72
company_1,zone_2,2026-04-08T19:00:00Z,90.83
company_1,zone_2,2026-04-08T20:00:00Z,52.57
company_1,zone_2,2026-04-08T21:00:00Z,59.69
company_1,zone_2,2026-04-08T22:00:00Z,61.52
company_1,zone_2,2026-04-08T23:00:00Z,55.74
company_1,zone_2,2026-04-09T00:00:00Z,40.3
company_1,zone_2,2026-04-09T01:00:00Z,62.99
company_1,zone_2,2026-04-09T02:00:00Z,44.78
company_1,zone_2,2026-04-09T03:00:00Z,54.04
company_1,zone_2,2026-04-09T04:00:00Z,51.36
company_1,zone_2,2026-04-09T05:00:00Z,56.66
company_1,zone_2,2026-04-09T06:00:00Z,83.54
company_1,zone_2,2026-04-09T07:00:00Z,67.44
company_1,zone_2,2026-04-09T08:00:00Z,58.8
company_1,zone_2,2026-04-09T09:00:00Z,74.25
company_1,zone_2,2026-04-09T10:00:00Z,70.03
company_1,zone_2,2026-04-09T11:00:00Z,83.13
company_1,zone_2,2026-04-09T12:00:00Z,78.89
company_1,zone_2,2026-04-09T13:00:00Z,62.72
company_1,zone_2,2026-04-09T14:00:00Z,75.99
company_1,zone_2,2026-04-09T15:00:00Z,83.78
company_1,zone_2,2026-04-09T16:00:00Z,78.47
company_1,zone_2,2026-04-09T17:00:00Z,83.47
company_1,zone_2,2026-04-09T18:00:00Z,42.5
company_1,zone_2,2026-04-09T19:00:00Z,46.19
company_1,zone_2,2026-04-09T20:00:00Z,64.55
company_1,zone_2,2026-04-09T21:00:00Z,73.56
company_1,zone_2,2026-04-09T22:00:00Z,69.55
company_1,zone_2,2026-04-09T23:00:00Z,62.21
company_1,zone_2,2026-04-10T00:00:00Z,60.18
company_1,zone_2,2026-04-10T01:00:00Z,56.57
company_1,zone_2,2026-04-10T02:00:00Z,61.13
company_1,zone_2,2026-04-10T03:00:00Z,75.42
company_1,zone_2,2026-04-10T04:00:00Z,78.81
company_1,zone_2,2026-04-10T05:00:00Z,53.91
company_1,zone_2,2026-04-10T06:00:00Z,57.58
company_1,zone_2,2026-04-10T07:00:00Z,78.9
company_1,zone_2,2026-04-10T08:00:00Z,58.87
company_1,zone_2,2026-04-10T09:00:00Z,83.27
company_1,zone_2,2026-04-10T10:00:00Z,77.56
company_1,zone_2,2026-04-10T11:00:00Z,83.25
company_1,zone_2,2026-04-10T12:00:00Z,69.85
company_1,zone_2,2026-04-10T13:00:00Z,65.06
company_1,zone_2,2026-04-10T14:00:00Z,54.33
company_1,zone_2,2026-04-10T15:00:00Z,80.4
company_1,zone_2,2026-04-10T16:00:00Z,71.18
company_1,zone_2,2026-04-10T17:00:00Z,66.64
company_1,zone_2,2026-04-10T18:00:00Z,59.55
company_1,zone_2,2026-04-10T19:00:00Z,74.46
company_1,zone_2,2026-04-10T20:00:00Z,65.01
company_1,zone_2,2026-04-10T21:00:00Z,39.45
company_1,zone_2,2026-04-10T22:00:00Z,56.42
company_1,zone_2,2026-04-10T23:00:00Z,64.23
company_1,zone_2,2026-04-11T00:00:00Z,57.13
company_1,zone_2,2026-04-11T01:00:00Z,43.49
company_1,zone_2,2026-04-11T02:00:00Z,59.0
company_1,zone_2,2026-04-11T03:00:00Z,51.74
company_1,zone_2,2026-04-11T04:00:00Z,51.14
company_1,zone_2,2026-04-11T05:00:00Z,64.38
company_1,zone_2,2026-04-11T06:00:00Z,82.07
company_1,zone_2,2026-04-11T07:00:00Z,51.96
company_1,zone_2,2026-04-11T08:00:00Z,85.75
company_1,zone_2,2026-04-11T09:00:00Z,68.86
company_1,zone_2,2026-04-11T10:00:00Z,54.56
company_1,zone_2,2026-04-11T11:00:00Z,78.41
company_1,zone_2,2026-04-11T12:00:00Z,72.11
company_1,zone_2,2026-04-11T13:00:00Z,50.54
company_1,zone_2,2026-04-11T14:00:00Z,70.58
company_1,zone_2,2026-04-11T15:00:00Z,77.0
company_1,zone_2,2026-04-11T16:00:00Z,59.82
company_1,zone_2,2026-04-11T17:00:00Z,87.61
company_1,zone_2,2026-04-11T18:00:00Z,64.37
company_1,zone_2,2026-04-11T19:00:00Z,48.77
company_1,zone_2,2026-04-11T20:00:00Z,82.51
company_1,zone_2,2026-04-11T21:00:00Z,67.93
company_1,zone_2,2026-04-11T22:00:00Z,61.49
company_1,zone_2,2026-04-11T23:00:00Z,68.05
company_1,zone_2,2026-04-12T00:00:00Z,46.94
company_1,zone_2,2026-04-12T01:00:00Z,46.96
company_1,zone_2,2026-04-12T02:00:00Z,61.97
company_1,zone_2,2026-04-12T03:00:00Z,60.68
company_1,zone_2,2026-04-12T04:00:00Z,50.76
company_1,zone_2,2026-04-12T05:00:00Z,69.76
company_1,zone_2,2026-04-12T06:00:00Z,45.74
company_1,zone_2,2026-04-12T07:00:00Z,40.37
company_1,zone_2,2026-04-12T08:00:00Z,81.96
company_1,zone_2,2026-04-12T09:00:00Z,66.07
company_1,zone_2,2026-04-12T10:00:00Z,56.04
company_1,zone_2,2026-04-12T11:00:00Z,82.52
company_1,zone_2,2026-04-12T12:00:00Z,69.23
company_1,zone_2,2026-04-12T13:00:00Z,78.25
company_1,zone_2,2026-04-12T14:00:00Z,73.76
company_1,zone_2,2026-04-12T15:00:00Z,91.93
company_1,zone_2,2026-04-12T16:00:00Z,78.11
company_1,zone_2,2026-04-12T17:00:00Z,61.07
company_1,zone_2,2026-04-12T18:00:00Z,46.85
company_1,zone_2,2026-04-12T19:00:00Z,74.82
company_1,zone_2,2026-04-12T20:00:00Z,65.2
company_1,zone_2,2026-04-12T21:00:00Z,84.86
