company_id,zone,timestamp,eur_per_mwh
company_2,zone_3,2026-03-23T03:00:00Z,84.21
company_2,zone_3,2026-03-23T04:00:00Z,67.55
company_2,zone_3,2026-03-23T05:00:00Z,49.23
company_2,zone_3,2026-03-23T06:00:00Z,45.88
company_2,zone_3,2026-03-23T07:00:00Z,63.15
company_2,zone_3,2026-03-23T08:00:00Z,84.98
company_2,zone_3,2026-03-23T09:00:00Z,86.9
company_2,zone_3,2026-03-23T10:00:00Z,75.95
company_2,zone_3,2026-03-23T11:00:00Z,82.54
company_2,zone_3,2026-03-23T12:00:00Z,92.4
company_2,zone_3,2026-03-23T13:00:00Z,68.42
company_2,zone_3,2026-03-23T14:00:00Z,65.11
company_2,zone_3,2026-03-23T15:00:00Z,72.49
company_2,zone_3,2026-03-23T16:00:00Z,64.87
company_2,zone_3,2026-03-23T17:00:00Z,84.91
company_2,zone_3,2026-03-23T18:00:00Z,94.24
company_2,zone_3,2026-03-23T19:00:00Z,73.97
company_2,zone_3,2026-03-23T20:00:00Z,54.74
company_2,zone_3,2026-03-23T21:00:00Z,49.51
company_2,zone_3,2026-03-23T22:00:00Z,57.91
company_2,zone_3,2026-03-23T23:00:00Z,54.11
company_2,zone_3,2026-03-24T00:00:00Z,64.66
company_2,zone_3,2026-03-24T01:00:00Z,48.24
company_2,zone_3,2026-03-24T02:00:00Z,57.16
company_2,zone_3,2026-03-24T03:00:00Z,43.19
company_2,zone_3,2026-03-24T04:00:00Z,62.37
company_2,zone_3,2026-03-24T05:00:00Z,65.88
company_2,zone_3,2026-03-24T06:00:00Z,61.57
company_2,zone_3,2026-03-24T07:00:00Z,61.76
company_2,zone_3,2026-03-24T08:00:00Z,66.6
company_2,zone_3,2026-03-24T09:00:00Z,66.64
company_2,zone_3,2026-03-24T10:00:00Z,59.83
company_2,zone_3,2026-03-24T11:00:00Z,58.8
company_2,zone_3,2026-03-24T12:00:00Z,84.34
company_2,zone_3,2026-03-24T13:00:00Z,86.96
company_2,zone_3,2026-03-24T14:00:00Z,47.48
company_2,zone_3,2026-03-24T15:00:00Z,91.31
company_2,zone_3,2026-03-24T16:00:00Z,77.97
company_2,zone_3,2026-03-24T17:00:00Z,73.6
company_2,zone_3,2026-03-24T18:00:00Z,73.31
company_2,zone_3,2026-03-24T19:00:00Z,73.3
company_2,zone_3,2026-03-24T20:00:00Z,60.37
company_2,zone_3,2026-03-24T21:00:00Z,44.66
company_2,zone_3,2026-03-24T22:00:00Z,54.92
company_2,zone_3,2026-03-24T23:00:00Z,58.4
company_2,zone_3,2026-03-25T00:00:00Z,59.07
company_2,zone_3,2026-03-25T01:00:00Z,33.25
company_2,zone_3,2026-03-25T02:00:00Z,46.16
company_2,zone_3,2026-03-25T03:00:00Z,47.87
company_2,zone_3,2026-03-25T04:00:00Z,56.83
company_2,zone_3,2026-03-25T05:00:00Z,76.06
company_2,zone_3,2026-03-25T06:00:00Z,67.86
company_2,zone_3,2026-03-25T07:00:00Z,59.71
company_2,zone_3,2026-03-25T08:00:00Z,57.29
company_2,zone_3,2026-03-25T09:00:00Z,78.78
company_2,zone_3,2026-03-25T10:00:00Z,67.24
company_2,zone_3,2026-03-25T11:00:00Z,54.21
company_2,zone_3,2026-03-25T12:00:00Z,66.07
company_2,zone_3,2026-03-25T13:00:00Z,62.03
company_2,zone_3,2026-03-25T14:00:00Z,71.5
company_2,zone_3,2026-03-25T15:00:00Z,65.42
company_2,zone_3,2026-03-25T16:00:00Z,85.99
company_2,zone_3,2026-03-25T17:00:00Z,56.69
company_2,zone_3,2026-03-25T18:00:00Z,76.02
company_2,zone_3,2026-03-25T19:00:00Z,65.88
company_2,zone_3,2026-03-25T20:00:00Z,71.8
company_2,zone_3,2026-03-25T21:00:00Z,78.33
company_2,zone_3,2026-03-25T22:00:00Z,61.55
company_2,zone_3,2026-03-25T23:00:00Z,68.8
company_2,zone_3,2026-03-26T00:00:00Z,42.66
company_2,zone_3,2026-03-26T01:00:00Z,46.69
company_2,zone_3,2026-03-26T02:00:00Z,44.85
company_2,zone_3,2026-03-26T03:00:00Z,63.28
company_2,zone_3,2026-03-26T04:00:00Z,65.57
company_2,zone_3,2026-03-26T05:00:00Z,63.41
company_2,zone_3,2026-03-26T06:00:00Z,47.76
company_2,zone_3,2026-03-26T07:00:00Z,57.02
company_2,zone_3,2026-03-26T08:00:00Z,72.03
company_2,zone_3,2026-03-26T09:00:00Z,92.35
company_2,zone_3,2026-03-26T10:00:00Z,71.79
company_2,zone_3,2026-03-26T11:00:00Z,58.05
company_2,zone_3,2026-03-26T12:00:00Z,58.02
company_2,zone_3,2026-03-26T13:00:00Z,67.74
company_2,zone_3,2026-03-26T14:00:00Z,52.05
company_2,zone_3,2026-03-26T15:00:00Z,90.1
company_2,zone_3,2026-03-26T16:00:00Z,70.6
company_2,zone_3,2026-03-26T17:00:00Z,71.21
company_2,zone_3,2026-03-26T18:00:00Z,73.55
company_2,zone_3,2026-03-26T19:00:00Z,57.94
company_2,zone_3,2026-03-26T20:00:00Z,59.3
company_2,zone_3,2026-03-26T21:00:00Z,51.81
company_2,zone_3,2026-03-26T22:00:00Z,65.95
company_2,zone_3,2026-03-26T23:00:00Z,40.04
company_2,zone_3,2026-03-27T00:00:00Z,49.33
company_2,zone_3,2026-03-27T01:00:00Z,63.05
company_2,zone_3,2026-03-27T02:00:00Z,47.69
company_2,zone_3,2026-03-27T03:00:00Z,52.76
company_2,zone_3,2026-03-27T04:00:00Z,48.59
company_2,zone_3,2026-03-27T05:00:00Z,58.45
company_2,zone_3,2026-03-27T06:00:00Z,70.38
company_2,zone_3,2026-03-27T07:00:00Z,90.94
company_2,zone_3,2026-03-27T08:00:00Z,78.52
company_2,zone_3,2026-03-27T09:00:00Z,67.17
company_2,zone_3,2026-03-27T10:00:00Z,58.66
company_2,zone_3,2026-03-27T11:00:00Z,63.33
company_2,zone_3,2026-03-27T12:00:00Z,78.9
company_2,zone_3,2026-03-27T13:00:00Z,85.72
company_2,zone_3,2026-03-27T14:00:00Z,85.64
company_2,zone_3,2026-03-27T15:00:00Z,77.46
company_2,zone_3,2026-03-27T16:00:00Z,61.55
company_2,zone_3,2026-03-27T17:00:00Z,64.66
company_2,zone_3,2026-03-27T18:00:00Z,72.91
company_2,zone_3,2026-03-27T19:00:00Z,86.41
company_2,zone_3,2026-03-27T20:00:00Z,48.57
company_2,zone_3,2026-03-27T21:00:00Z,52.63
company_2,zone_3,2026-03-27T22:00:00Z,49.9
company_2,zone_3,2026-03-27T23:00:00Z,65.49
company_2,zone_3,2026-03-28T00:00:00Z,53.32
company_2,zone_3,2026-03-28T01:00:00Z,55.91
company_2,zone_3,2026-03-28T02:00:00Z,54.94
company_2,zone_3,2026-03-28T03:00:00Z,56.83
company_2,zone_3,2026-03-28T04:00:00Z,59.85
company_2,zone_3,2026-03-28T05:00:00Z,54.27
company_2,zone_3,2026-03-28T06:00:00Z,47.66
company_2,zone_3,2026-03-28T07:00:00Z,50.21
company_2,zone_3,2026-03-28T08:00:00Z,60.41
company_2,zone_3,2026-03-28T09:00:00Z,78.79
company_2,zone_3,2026-03-28T10:00:00Z,67.15
company_2,zone_3,2026-03-28T11:00:00Z,40.79
company_2,zone_3,2026-03-28T12:00:00Z,92.1
company_2,zone_3,2026-03-28T13:00:00Z,75.15
company_2,zone_3,2026-03-28T14:00:00Z,71.28
company_2,zone_3,2026-03-28T15:00:00Z,76.54
company_2,zone_3,2026-03-28T16:00:00Z,58.0
company_2,zone_3,2026-03-28T17:00:00Z,68.58
company_2,zone_3,2026-03-28T18:00:00Z,78.38
company_2,zone_3,2026-03-28T19:00:00Z,77.01
company_2,zone_3,2026-03-28T20:00:00Z,66.41
company_2,zone_3,2026-03-28T21:00:00Z,58.99
company_2,zone_3,2026-03-28T22:00:00Z,62.62
company_2,zone_3,2026-03-28T23:00:00Z,54.09
company_2,zone_3,2026-03-29T00:00:00Z,58.98
company_2,zone_3,2026-03-29T01:00:00Z,79.6
company_2,zone_3,2026-03-29T02:00:00Z,71.82
company_2,zone_3,2026-03-29T03:00:00Z,46.23
company_2,zone_3,2026-03-29T04:00:00Z,56.9
company_2,zone_3,2026-03-29T05:00:00Z,64.01
company_2,zone_3,2026-03-29T06:00:00Z,54.82
company_2,zone_3,2026-03-29T07:00:00Z,78.25
company_2,zone_3,2026-03-29T08:00:00Z,67.34
company_2,zone_3,2026-03-29T09:00:00Z,62.0
company_2,zone_3,2026-03-29T10:00:00Z,65.43
company_2,zone_3,2026-03-29T11:00:00Z,85.31
company_2,zone_3,2026-03-29T12:00:00Z,72.72
company_2,zone_3,2026-03-29T13:00:00Z,79.07
company_2,zone_3,2026-03-29T14:00:00Z,71.34
company_2,zone_3,2026-03-29T15:00:00Z,78.48
company_2,zone_3,2026-03-29T16:00:00Z,66.66
company_2,zone_3,2026-03-29T17:00:00Z,72.39
company_2,zone_3,2026-03-29T18:00:00Z,62.81
company_2,zone_3,2026-03-29T19:00:00Z,76.26
company_2,zone_3,2026-03-29T20:00:00Z,54.0
company_2,zone_3,2026-03-29T21:00:00Z,45.74
company_2,zone_3,2026-03-29T22:00:00Z,58.31
company_2,zone_3,2026-03-29T23:00:00Z,58.76
company_2,zone_3,2026-03-30T00:00:00Z,38.54
company_2,zone_3,2026-03-30T01:00:00Z,39.1
company_2,zone_3,2026-03-30T02:00:00Z,39.72
company_2,zone_3,2026-03-30T03:00:00Z,60.72
company_2,zone_3,2026-03-30T04:00:00Z,72.37
company_2,zone_3,2026-03-30T05:00:00Z,64.37
company_2,zone_3,2026-03-30T06:00:00Z,85.51
company_2,zone_3,2026-03-30T07:00:00Z,75.48
company_2,zone_3,2026-03-30T08:00:00Z,70.22
company_2,zone_3,2026-03-30T09:00:00Z,85.2
company_2,zone_3,2026-03-30T10:00:00Z,66.74
company_2,zone_3,2026-03-30T11:00:00Z,61.94
company_2,zone_3,2026-03-30T12:00:00Z,79.27
company_2,zone_3,2026-03-30T13:00:00Z,79.05
company_2,zone_3,2026-03-30T14:00:00Z,68.83
company_2,zone_3,2026-03-30T15:00:00Z,77.52
company_2,zone_3,2026-03-30T16:00:00Z,71.69
company_2,zone_3,2026-03-30T17:00:00Z,54.06
company_2,zone_3,2026-03-30T18:00:00Z,69.08
company_2,zone_3,2026-03-30T19:00:00Z,75.95
company_2,zone_3,2026-03-30T20:00:00Z,62.45
company_2,zone_3,2026-03-30T21:00:00Z,97.06
company_2,zone_3,2026-03-30T22:00:00Z,58.55
company_2,zone_3,2026-03-30T23:00:00Z,56.11
company_2,zone_3,2026-03-31T00:00:00Z,44.31
company_2,zone_3,2026-03-31T01:00:00Z,50.93
company_2,zone_3,2026-03-31T02:00:00Z,76.21
company_2,zone_3,2026-03-31T03:00:00Z,61.86
company_2,zone_3,2026-03-31T04:00:00Z,66.95
company_2,zone_3,2026-03-31T05:00:00Z,61.32
company_2,zone_3,2026-03-31T06:00:00Z,61.81
company_2,zone_3,2026-03-31T07:00:00Z,78.55
company_2,zone_3,2026-03-31T08:00:00Z,85.15
company_2,zone_3,2026-03-31T09:00:00Z,69.35
company_2,zone_3,2026-03-31T10:00:00Z,58.15
company_2,zone_3,2026-03-31T11:00:00Z,73.1
company_2,zone_3,2026-03-31T12:00:00Z,75.75
company_2,zone_3,2026-03-31T13:00:00Z,63.07
company_2,zone_3,2026-03-31T14:00:00Z,66.2
company_2,zone_3,2026-03-31T15:00:00Z,81.41
company_2,zone_3,2026-03-31T16:00:00Z,70.38
company_2,zone_3,2026-03-31T17:00:00Z,57.4
company_2,zone_3,2026-03-31T18:00:00Z,68.42
company_2,zone_3,2026-03-31T19:00:00Z,68.24
company_2,zone_3,2026-03-31T20:00:00Z,55.52
company_2,zone_3,2026-03-31T21:00:00Z,57.07
company_2,zone_3,2026-03-31T22:00:00Z,47.75
company_2,zone_3,2026-03-31T23:00:00Z,60.83
company_2,zone_3,2026-04-01T00:00:00Z,47.72
company_2,zone_3,2026-04-01T01:00:00Z,60.38
company_2,zone_3,2026-04-01T02:00:00Z,56.43
company_2,zone_3,2026-04-01T03:00:00Z,51.73
company_2,zone_3,2026-04-01T04:00:00Z,63.81
company_2,zone_3,2026-04-01T05:00:00Z,74.0
company_2,zone_3,2026-04-01T06:00:00Z,52.05
company_2,zone_3,2026-04-01T07:00:00Z,49.24
company_2,zone_3,2026-04-01T08:00:00Z,71.62
company_2,zone_3,2026-04-01T09:00:00Z,80.83
company_2,zone_3,2026-04-01T10:00:00Z,94.46
company_2,zone_3,2026-04-01T11:00:00Z,78.09
company_2,zone_3,2026-04-01T12:00:00Z,74.53
company_2,zone_3,2026-04-01T13:00:00Z,81.6
company_2,zone_3,2026-04-01T14:00:00Z,58.83
company_2,zone_3,2026-04-01T15:00:00Z,61.43
company_2,zone_3,2026-04-01T16:00:00Z,102.29
company_2,zone_3,2026-04-01T17:00:00Z,58.53
company_2,zone_3,2026-04-01T18:00:00Z,75.0
company_2,zone_3,2026-04-01T19:00:00Z,69.74
company_2,zone_3,2026-04-01T20:00:00Z,70.25
company_2,zone_3,2026-04-01T21:00:00Z,62.9
company_2,zone_3,2026-04-01T22:00:00Z,55.61
company_2,zone_3,2026-04-01T23:00:00Z,37.85
company_2,zone_3,2026-04-02T00:00:00Z,45.15
company_2,zone_3,2026-04-02T01:00:00Z,64.05
company_2,zone_3,2026-04-02T02:00:00Z,69.95
company_2,zone_3,2026-04-02T03:00:00Z,63.02
company_2,zone_3,2026-04-02T04:00:00Z,64.85
company_2,zone_3,2026-04-02T05:00:00Z,94.92
company_2,zone_3,2026-04-02T06:00:00Z,80.65
company_2,zone_3,2026-04-02T07:00:00Z,84.14
company_2,zone_3,2026-04-02T08:00:00Z,74.72
company_2,zone_3,2026-04-02T09:00:00Z,78.46
company_2,zone_3,2026-04-02T10:00:00Z,71.94
company_2,zone_3,2026-04-02T11:00:00Z,57.12
company_2,zone_3,2026-04-02T12:00:00Z,72.86
company_2,zone_3,2026-04-02T13:00:00Z,99.13
company_2,zone_3,2026-04-02T14:00:00Z,71.1
company_2,zone_3,2026-04-02T15:00:00Z,76.35
company_2,zone_3,2026-04-02T16:00:00Z,59.14
company_2,zone_3,2026-04-02T17:00:00Z,52.06
company_2,zone_3,2026-04-02T18:00:00Z,74.51
company_2,zone_3,2026-04-02T19:00:00Z,60.11
company_2,zone_3,2026-04-02T20:00:00Z,64.76
company_2,zone_3,2026-04-02T21:00:00Z,53.52
company_2,zone_3,2026-04-02T22:00:00Z,56.5
company_2,zone_3,2026-04-02T23:00:00Z,55.82
company_2,zone_3,2026-04-03T00:00:00Z,57.05
company_2,zone_3,2026-04-03T01:00:00Z,38.3
company_2,zone_3,2026-04-03T02:00:00Z,58.03
company_2,zone_3,2026-04-03T03:00:00Z,67.54
company_2,zone_3,2026-04-03T04:00:00Z,64.4
company_2,zone_3,2026-04-03T05:00:00Z,71.66
company_2,zone_3,2026-04-03T06:00:00Z,42.12
company_2,zone_3,2026-04-03T07:00:00Z,55.41
company_2,zone_3,2026-04-03T08:00:00Z,64.4
company_2,zone_3,2026-04-03T09:00:00Z,76.39
company_2,zone_3,2026-04-03T10:00:00Z,85.17
company_2,zone_3,2026-04-03T11:00:00Z,91.31
company_2,zone_3,2026-04-03T12:00:00Z,75.52
company_2,zone_3,2026-04-03T13:00:00Z,76.24
company_2,zone_3,2026-04-03T14:00:00Z,49.2
company_2,zone_3,2026-04-03T15:00:00Z,79.25
company_2,zone_3,2026-04-03T16:00:00Z,77.41
company_2,zone_3,2026-04-03T17:00:00Z,71.6
company_2,zone_3,2026-04-03T18:00:00Z,54.94
company_2,zone_3,2026-04-03T19:00:00Z,44.71
company_2,zone_3,2026-04-03T20:00:00Z,59.17
company_2,zone_3,2026-04-03T21:00:00Z,55.74
company_2,zone_3,2026-04-03T22:00:00Z,66.85
company_2,zone_3,2026-04-03T23:00:00Z,71.33
company_2,zone_3,2026-04-04T00:00:00Z,46.26
company_2,zone_3,2026-04-04T01:00:00Z,60.87
company_2,zone_3,2026-04-04T02:00:00Z,62.71
company_2,zone_3,2026-04-04T03:00:00Z,61.14
company_2,zone_3,2026-04-04T04:00:00Z,59.73
company_2,zone_3,2026-04-04T05:00:00Z,87.11
company_2,zone_3,2026-04-04T06:00:00Z,47.3
company_2,zone_3,2026-04-04T07:00:00Z,48.95
company_2,zone_3,2026-04-04T08:00:00Z,86.72
company_2,zone_3,2026-04-04T09:00:00Z,65.17
company_2,zone_3,2026-04-04T10:00:00Z,71.55
company_2,zone_3,2026-04-04T11:00:00Z,78.01
company_2,zone_3,2026-04-04T12:00:00Z,91.93
company_2,zone_3,2026-04-04T13:00:00Z,63.09
company_2,zone_3,2026-04-04T14:00:00Z,80.12
company_2,zone_3,2026-04-04T15:00:00Z,85.42
company_2,zone_3,2026-04-04T16:00:00Z,82.26
company_2,zone_3,2026-04-04T17:00:00Z,82.81
company_2,zone_3,2026-04-04T18:00:00Z,90.15
company_2,zone_3,2026-04-04T19:00:00Z,40.61
company_2,zone_3,2026-04-04T20:00:00Z,60.98
company_2,zone_3,2026-04-04T21:00:00Z,66.55
company_2,zone_3,2026-04-04T22:00:00Z,58.08
company_2,zone_3,2026-04-04T23:00:00Z,56.08
company_2,zone_3,2026-04-05T00:00:00Z,58.36
company_2,zone_3,2026-04-05T01:00:00Z,70.71
company_2,zone_3,2026-04-05T02:00:00Z,56.3
company_2,zone_3,2026-04-05T03:00:00Z,41.73
company_2,zone_3,2026-04-05T04:00:00Z,73.96
company_2,zone_3,2026-04-05T05:00:00Z,55.07
company_2,zone_3,2026-04-05T06:00:00Z,59.71
company_2,zone_3,2026-04-05T07:00:00Z,87.26
company_2,zone_3,2026-04-05T08:00:00Z,71.7
company_2,zone_3,2026-04-05T09:00:00Z,70.14
company_2,zone_3,2026-04-05T10:00:00Z,78.89
company_2,zone_3,2026-04-05T11:00:00Z,62.74
company_2,zone_3,2026-04-05T12:00:00Z,49.02
company_2,zone_3,2026-04-05T13:00:00Z,54.05
company_2,zone_3,2026-04-05T14:00:00Z,70.99
company_2,zone_3,2026-04-05T15:00:00Z,58.0
company_2,zone_3,2026-04-05T16:00:00Z,87.61
company_2,zone_3,2026-04-05T17:00:00Z,87.29
company_2,zone_3,2026-04-05T18:00:00Z,61.71
company_2,zone_3,2026-04-05T19:00:00Z,64.65
company_2,zone_3,2026-04-05T20:00:00Z,68.19
company_2,zone_3,2026-04-05T21:00:00Z,71.32
company_2,zone_3,2026-04-05T22:00:00Z,58.99
company_2,zone_3,2026-04-05T23:00:00Z,71.54
company_2,zone_3,2026-04-06T00:00:00Z,60.19
company_2,zone_3,2026-04-06T01:00:00Z,51.21
company_2,zone_3,2026-04-06T02:00:00Z,67.14
company_2,zone_3,2026-04-06T03:00:00Z,64.94
company_2,zone_3,2026-04-06T04:00:00Z,66.04
company_2,zone_3,2026-04-06T05:00:00Z,52.75
company_2,zone_3,2026-04-06T06:00:00Z,70.01
company_2,zone_3,2026-04-06T07:00:00Z,80.47
company_2,zone_3,2026-04-06T08:00:00Z,67.13
company_2,zone_3,2026-04-06T09:00:00Z,70.67
company_2,zone_3,2026-04-06T10:00:00Z,72.58
company_2,zone_3,2026-04-06T11:00:00Z,85.66
company_2,zone_3,2026-04-06T12:00:00Z,53.9
company_2,zone_3,2026-04-06T13:00:00Z,100.85
company_2,zone_3,2026-04-06T14:00:00Z,75.99
company_2,zone_3,2026-04-06T15:00:00Z,66.5
company_2,zone_3,2026-04-06T16:00:00Z,70.36
company_2,zone_3,2026-04-06T17:00:00Z,79.62
company_2,zone_3,2026-04-06T18:00:00Z,70.96
company_2,zone_3,2026-04-06T19:00:00Z,64.48
company_2,zone_3,2026-04-06T20:00:00Z,57.87
company_2,zone_3,2026-04-06T21:00:00Z,65.47
company_2,zone_3,2026-04-06T22:00:00Z,40.8
company_2,zone_3,2026-04-06T23:00:00Z,71.93
company_2,zone_3,2026-04-07T00:00:00Z,69.67
company_2,zone_3,2026-04-07T01:00:00Z,63.95
company_2,zone_3,2026-04-07T02:00:00Z,66.01
company_2,zone_3,2026-04-07T03:00:00Z,38.48
company_2,zone_3,2026-04-07T04:00:00Z,47.03
company_2,zone_3,2026-04-07T05:00:00Z,73.58
company_2,zone_3,2026-04-07T06:00:00Z,74.79
company_2,zone_3,2026-04-07T07:00:00Z,73.98
company_2,zone_3,2026-04-07T08:00:00Z,50.7
company_2,zone_3,2026-04-07T09:00:00Z,61.22
company_2,zone_3,2026-04-07T10:00:00Z,81.29
company_2,zone_3,2026-04-07T11:00:00Z,80.69
company_2,zone_3,2026-04-07T12:00:00Z,79.46
company_2,zone_3,2026-04-07T13:00:00Z,91.28
company_2,zone_3,2026-04-07T14:00:00Z,49.27
company_2,zone_3,2026-04-07T15:00:00Z,67.25
company_2,zone_3,2026-04-07T16:00:00Z,75.11
company_2,zone_3,2026-04-07T17:00:00Z,84.08
company_2,zone_3,2026-04-07T18:00:00Z,75.54
company_2,zone_3,2026-04-07T19:00:00Z,84.41
company_2,zone_3,2026-04-07T20:00:00Z,78.4
company_2,zone_3,2026-04-07T21:00:00Z,67.26
company_2,zone_3,2026-04-07T22:00:00Z,83.6
company_2,zone_3,2026-04-07T23:00:00Z,46.84
company_2,zone_3,2026-04-08T00:00:00Z,57.84
company_2,zone_3,2026-04-08T01:00:00Z,67.03
company_2,zone_3,2026-04-08T02:00:00Z,56.41
company_2,zone_3,2026-04-08T03:00:00Z,52.65
company_2,zone_3,2026-04-08T04:00:00Z,60.38
company_2,zone_3,2026-04-08T05:00:00Z,71.14
company_2,zone_3,2026-04-08T06:00:00Z,67.29
company_2,zone_3,2026-04-08T07:00:00Z,68.1
company_2,zone_3,2026-04-08T08:00:00Z,63.81
company_2,zone_3,2026-04-08T09:00:00Z,68.83
company_2,zone_3,2026-04-08T10:00:00Z,76.44
company_2,zone_3,2026-04-08T11:00:00Z,80.68
company_2,zone_3,2026-04-08T12:00:00Z,75.79
company_2,zone_3,2026-04-08T13:00:00Z,61.86
company_2,zone_3,2026-04-08T14:00:00Z,69.82
company_2,zone_3,2026-04-08T15:00:00Z,74.98
company_2,zone_3,2026-04-08T16:00:00Z,79.03
company_2,zone_3,2026-04-08T17:00:00Z,72.3
company_2,zone_3,2026-04-08T18:00:00Z,71.69
company_2,zone_3,2026-04-08T19:00:00Z,57.9
company_2,zone_3,2026-04-08T20:00:00Z,69.88
company_2,zone_3,2026-04-08T21:00:00Z,82.12
company_2,zone_3,2026-04-08T22:00:00Z,53.71
company_2,zone_3,2026-04-08T23:00:00Z,78.43
company_2,zone_3,2026-04-09T00:00:00Z,55.84
company_2,zone_3,2026-04-09T01:00:00Z,66.63
company_2,zone_3,2026-04-09T02:00:00Z,60.98
company_2,zone_3,2026-04-09T03:00:00Z,85.53
company_2,zone_3,2026-04-09T04:00:00Z,53.03
company_2,zone_3,2026-04-09T05:00:00Z,86.48
company_2,zone_3,2026-04-09T06:00:00Z,43.59
company_2,zone_3,2026-04-09T07:00:00Z,84.03
company_2,zone_3,2026-04-09T08:00:00Z,62.09
company_2,zone_3,2026-04-09T09:00:00Z,80.36
company_2,zone_3,2026-04-09T10:00:00Z,59.38
company_2,zone_3,2026-04-09T11:00:00Z,71.74
company_2,zone_3,2026-04-09T12:00:00Z,101.95
company_2,zone_3,2026-04-09T13:00:00Z,72.05
company_2,zone_3,2026-04-09T14:00:00Z,55.91
company_2,zone_3,2026-04-09T15:00:00Z,86.78
company_2,zone_3,2026-04-09T16:00:00Z,71.68
company_2,zone_3,2026-04-09T17:00:00Z,64.16
company_2,zone_3,2026-04-09T18:00:00Z,63.06
company_2,zone_3,2026-04-09T19:00:00Z,72.41
company_2,zone_3,2026-04-09T20:00:00Z,68.42
company_2,zone_3,2026-04-09T21:00:00Z,60.49
company_2,zone_3,2026-04-09T22:00:00Z,65.29
company_2,zone_3,2026-04-09T23:00:00Z,49.38
company_2,zone_3,2026-04-10T00:00:00Z,42.9
company_2,zone_3,2026-04-10T01:00:00Z,63.41
company_2,zone_3,2026-04-10T02:00:00Z,47.33
company_2,zone_3,2026-04-10T03:00:00Z,65.94
company_2,zone_3,2026-04-10T04:00:00Z,63.24
company_2,zone_3,2026-04-10T05:00:00Z,52.32
company_2,zone_3,2026-04-10T06:00:00Z,62.99
company_2,zone_3,2026-04-10T07:00:00Z,81.48
company_2,zone_3,2026-04-10T08:00:00Z,66.33
company_2,zone_3,2026-04-10T09:00:00Z,79.69
company_2,zone_3,2026-04-10T10:00:00Z,75.75
company_2,zone_3,2026-04-10T11:00:00Z,63.63
company_2,zone_3,2026-04-10T12:00:00Z,89.52
company_2,zone_3,2026-04-10T13:00:00Z,56.01
company_2,zone_3,2026-04-10T14:00:00Z,68.68
company_2,zone_3,2026-04-10T15:00:00Z,66.19
company_2,zone_3,2026-04-10T16:00:00Z,78.87
company_2,zone_3,2026-04-10T17:00:00Z,63.51
company_2,zone_3,2026-04-10T18:00:00Z,81.09
company_2,zone_3,2026-04-10T19:00:00Z,67.59
company_2,zone_3,2026-04-10T20:00:00Z,61.31
company_2,zone_3,2026-04-10T21:00:00Z,66.47
company_2,zone_3,2026-04-10T22:00:00Z,74.11
company_2,zone_3,2026-04-10T23:00:00Z,32.6
company_2,zone_3,2026-04-11T00:00:00Z,46.32
company_2,zone_3,2026-04-11T01:00:00Z,50.8
company_2,zone_3,2026-04-11T02:00:00Z,62.5
company_2,zone_3,2026-04-11T03:00:00Z,56.41
company_2,zone_3,2026-04-11T04:00:00Z,76.91
company_2,zone_3,2026-04-11T05:00:00Z,61.34
company_2,zone_3,2026-04-11T06:00:00Z,38.88
company_2,zone_3,2026-04-11T07:00:00Z,54.31
company_2,zone_3,2026-04-11T08:00:00Z,83.62
company_2,zone_3,2026-04-11T09:00:00Z,76.76
company_2,zone_3,2026-04-11T10:00:00Z,70.53
company_2,zone_3,2026-04-11T11:00:00Z,61.66
company_2,zone_3,2026-04-11T12:00:00Z,86.04
company_2,zone_3,2026-04-11T13:00:00Z,85.95
company_2,zone_3,2026-04-11T14:00:00Z,75.57
company_2,zone_3,2026-04-11T15:00:00Z,51.7
company_2,zone_3,2026-04-11T16:00:00Z,84.18
company_2,zone_3,2026-04-11T17:00:00Z,67.95
company_2,zone_3,2026-04-11T18:00:00Z,76.25
company_2,zone_3,2026-04-11T19:00:00Z,73.37
company_2,zone_3,2026-04-11T20:00:00Z,54.75
company_2,zone_3,2026-04-11T21:00:00Z,75.79
company_2,zone_3,2026-04-11T22:00:00Z,80.6
company_2,zone_3,2026-04-11T23:00:00Z,58.79
company_2,zone_3,2026-04-12T00:00:00Z,53.35
company_2,zone_3,2026-04-12T01:00:00Z,58.81
company_2,zone_3,2026-04-12T02:00:00Z,41.49
company_2,zone_3,2026-04-12T03:00:00Z,70.48
company_2,zone_3,2026-04-12T04:00:00Z,46.54
company_2,zone_3,2026-04-12T05:00:00Z,71.14
company_2,zone_3,2026-04-12T06:00:00Z,69.63
company_2,zone_3,2026-04-12T07:00:00Z,62.13
company_2,zone_3,2026-04-12T08:00:00Z,70.11
company_2,zone_3,2026-04-12T09:00:00Z,51.42
company_2,zone_3,2026-04-12T10:00:00Z,72.16
company_2,zone_3,2026-04-12T11:00:00Z,93.69
company_2,zone_3,2026-04-12T12:00:00Z,64.54
company_2,zone_3,2026-04-12T13:00:00Z,81.27
company_2,zone_3,2026-04-12T14:00:00Z,55.99
company_2,zone_3,2026-04-12T15:00:00Z,72.17
company_2,zone_3,2026-04-12T16:00:00Z,81.77
company_2,zone_3,2026-04-12T17:00:00Z,86.11
company_2,zone_3,2026-04-12T18:00:00Z,78.7
company_2,zone_3,2026-04-12T19:00:00Z,66.48
company_2,zone_3,2026-04-12T20:00:00Z,78.1
company_2,zone_3,2026-04-12T21:00:00Z,70.32
